0	0.793262	0.855267	0.756496
1	0.792474	0.715305	0.679857
2	0.795630	0.659064	0.636662
3	0.796210	0.627195	0.618984
4	0.797943	0.609380	0.602906
5	0.801508	0.594896	0.590818
6	0.802295	0.585391	0.577567
7	0.803638	0.573581	0.567608
8	0.806116	0.565430	0.565692
9	0.806207	0.563176	0.561392
10	0.805328	0.562104	0.558277
11	0.806018	0.557796	0.555025
12	0.806958	0.552715	0.549033
13	0.808728	0.547426	0.549779
14	0.808783	0.547254	0.543856
15	0.808765	0.542600	0.542982
16	0.808887	0.543070	0.539566
17	0.809430	0.539349	0.536916
18	0.810944	0.535406	0.533052
19	0.808948	0.531732	0.533460
20	0.812146	0.531765	0.533025
21	0.809332	0.531753	0.529065
22	0.809509	0.533582	0.533823
23	0.811200	0.530340	0.530183
24	0.813293	0.527498	0.524802
25	0.812830	0.523995	0.524386
26	0.811780	0.521911	0.519315
27	0.810986	0.518942	0.519326
28	0.811169	0.516815	0.519915
29	0.811017	0.518455	0.518316
30	0.812274	0.514013	0.515301
31	0.813904	0.513739	0.518237
32	0.813336	0.514321	0.512134
33	0.812665	0.513802	0.511076
34	0.811157	0.512016	0.517921
35	0.815112	0.515196	0.518225
36	0.811792	0.519409	0.516215
37	0.813446	0.517796	0.515047
38	0.813879	0.515007	0.512510
39	0.813501	0.509047	0.508474
40	0.814728	0.508134	0.507981
41	0.815369	0.507922	0.507812
42	0.813330	0.505882	0.505923
43	0.814203	0.503467	0.502591
44	0.815442	0.502986	0.501245
45	0.814355	0.504414	0.505006
46	0.817505	0.506534	0.506215
47	0.815552	0.507965	0.508664
48	0.814343	0.510047	0.507488
49	0.815753	0.509493	0.506360
50	0.814349	0.505077	0.502413
51	0.815302	0.501636	0.503342
52	0.814301	0.501605	0.506174
53	0.815308	0.508324	0.510154
54	0.813031	0.510660	0.507506
55	0.815210	0.507478	0.508649
56	0.815515	0.508878	0.508077
57	0.815155	0.506247	0.507676
58	0.814893	0.508038	0.508466
59	0.815588	0.506979	0.506732
60	0.814954	0.506698	0.502057
61	0.813885	0.504774	0.503638
62	0.814917	0.503066	0.502498
63	0.814734	0.502348	0.502307
64	0.816052	0.503260	0.504047
65	0.815100	0.504789	0.504838
66	0.815973	0.499892	0.499450
67	0.815509	0.502675	0.502077
68	0.817114	0.501177	0.501766
69	0.815216	0.504407	0.504320
70	0.816913	0.503346	0.502309
71	0.814001	0.500799	0.499889
72	0.813971	0.499215	0.500780
73	0.815674	0.502789	0.502142
74	0.817114	0.501889	0.502891
75	0.815332	0.502285	0.501484
76	0.814020	0.499228	0.499945
77	0.814978	0.498897	0.502162
78	0.814612	0.504663	0.505650
79	0.814807	0.505384	0.504936
80	0.814374	0.503070	0.501276
81	0.814807	0.500071	0.501898
82	0.816638	0.500440	0.501229
83	0.816870	0.500401	0.501315
84	0.814972	0.499540	0.502305
85	0.814868	0.503583	0.504090
86	0.814886	0.503040	0.502700
87	0.814807	0.501483	0.501992
88	0.815076	0.502252	0.503958
89	0.816034	0.503196	0.505085
90	0.814740	0.503711	0.504218
91	0.816003	0.503486	0.504217
92	0.813446	0.501370	0.500671
93	0.814160	0.503342	0.500476
94	0.815454	0.502236	0.502066
95	0.815692	0.505850	0.506654
96	0.815784	0.509814	0.505905
97	0.815710	0.505226	0.502557
98	0.815155	0.502785	0.500704
99	0.814337	0.502663	0.504727
