0	0.764771	0.869340	0.782811
1	0.765356	0.750140	0.721634
2	0.766498	0.706131	0.689150
3	0.768488	0.683019	0.677106
4	0.768445	0.671619	0.668212
5	0.770929	0.662994	0.660373
6	0.771960	0.657455	0.651146
7	0.771210	0.650135	0.646857
8	0.772144	0.646675	0.646605
9	0.772406	0.645446	0.645093
10	0.771655	0.646564	0.645825
11	0.771576	0.644818	0.644202
12	0.772345	0.643310	0.642688
13	0.773743	0.642557	0.642645
14	0.773065	0.639834	0.638181
15	0.773218	0.637248	0.637998
16	0.772412	0.638012	0.637915
17	0.772559	0.637660	0.638119
18	0.773199	0.638358	0.636266
19	0.771033	0.638421	0.640193
20	0.774731	0.639881	0.638391
21	0.771747	0.636492	0.636266
22	0.772516	0.637435	0.637302
23	0.775000	0.633527	0.633864
24	0.775262	0.633163	0.632216
25	0.775958	0.631444	0.632049
26	0.773505	0.630733	0.631611
27	0.773761	0.631736	0.631837
28	0.771027	0.633635	0.633435
29	0.772430	0.633164	0.633777
30	0.772406	0.630186	0.632477
31	0.774103	0.636510	0.638329
32	0.773877	0.636568	0.635916
33	0.774792	0.634823	0.634282
34	0.773285	0.635336	0.636265
35	0.772638	0.637790	0.638997
36	0.772882	0.638541	0.634039
37	0.774268	0.637612	0.637639
38	0.772784	0.637040	0.639270
39	0.771887	0.638703	0.636533
40	0.773651	0.636630	0.635883
41	0.773663	0.633964	0.636659
42	0.774329	0.637656	0.636510
43	0.773376	0.633062	0.631295
44	0.775232	0.631758	0.630469
45	0.774957	0.634053	0.637245
46	0.776221	0.638024	0.634346
47	0.774445	0.634954	0.637541
48	0.771973	0.636484	0.635435
49	0.773419	0.635089	0.639409
50	0.773114	0.639040	0.638335
51	0.774017	0.637003	0.634289
52	0.774402	0.632951	0.631591
53	0.773816	0.631825	0.632909
54	0.773419	0.633833	0.634191
55	0.775470	0.632758	0.633487
56	0.773883	0.635105	0.636636
57	0.773102	0.636478	0.638143
58	0.773242	0.636579	0.633036
59	0.774829	0.635049	0.635561
60	0.773431	0.634131	0.631522
61	0.773126	0.632824	0.632501
62	0.774274	0.631699	0.630542
63	0.773895	0.631831	0.633701
64	0.774683	0.633720	0.636295
65	0.772882	0.636601	0.639444
66	0.772650	0.638807	0.633083
67	0.772711	0.635619	0.636045
68	0.774597	0.635979	0.638476
69	0.773352	0.639354	0.638045
70	0.775189	0.637959	0.635645
71	0.771686	0.635636	0.634796
72	0.773016	0.634996	0.635201
73	0.775336	0.635262	0.634411
74	0.773120	0.632581	0.631954
75	0.775385	0.632396	0.632113
76	0.775220	0.631488	0.628304
77	0.773352	0.627835	0.630148
78	0.773236	0.631211	0.633418
79	0.775494	0.636462	0.633689
80	0.772723	0.629922	0.628688
81	0.773981	0.631546	0.630472
82	0.773755	0.630884	0.628829
83	0.774841	0.632234	0.633633
84	0.773926	0.632410	0.634962
85	0.773547	0.637620	0.638019
86	0.773871	0.639461	0.639545
87	0.772552	0.638658	0.637985
88	0.775537	0.636683	0.636818
89	0.772278	0.636121	0.635876
90	0.772461	0.637758	0.637398
91	0.774121	0.636158	0.634840
92	0.772223	0.634610	0.636114
93	0.773206	0.637032	0.632783
94	0.774115	0.633577	0.635327
95	0.773431	0.637726	0.634925
96	0.771722	0.637268	0.638096
97	0.775378	0.636055	0.636183
98	0.773138	0.633798	0.632474
99	0.773840	0.630379	0.633084
