0	0.860065	0.815435	0.677038
1	0.860413	0.611872	0.552544
2	0.865765	0.517571	0.479770
3	0.870129	0.456470	0.435597
4	0.874377	0.414822	0.400972
5	0.877924	0.386210	0.373814
6	0.880682	0.364338	0.355225
7	0.883368	0.344771	0.335227
8	0.886200	0.327822	0.320944
9	0.889508	0.316879	0.314534
10	0.887775	0.310202	0.307386
11	0.890381	0.305716	0.300012
12	0.890228	0.296672	0.296683
13	0.889807	0.296363	0.296758
14	0.891443	0.297695	0.297440
15	0.890027	0.294939	0.291536
16	0.889270	0.291675	0.292799
17	0.890601	0.288289	0.291955
18	0.890833	0.291344	0.292415
19	0.889581	0.291786	0.288863
20	0.891364	0.288936	0.290851
21	0.890289	0.290794	0.289117
22	0.890509	0.289957	0.289728
23	0.892181	0.287086	0.288636
24	0.891754	0.289141	0.287309
25	0.892084	0.287593	0.287087
26	0.890332	0.287141	0.289169
27	0.891223	0.291147	0.290834
28	0.889899	0.290433	0.290306
29	0.890521	0.288648	0.288105
30	0.890869	0.285052	0.289255
31	0.890393	0.290662	0.290073
32	0.890723	0.293485	0.291962
33	0.891022	0.290015	0.289891
34	0.890540	0.292536	0.293021
35	0.889301	0.296175	0.299420
36	0.887457	0.298233	0.295853
37	0.890662	0.294894	0.293028
38	0.888599	0.292899	0.294354
39	0.891113	0.292361	0.292778
40	0.890790	0.287538	0.287520
41	0.890436	0.286047	0.285708
42	0.889978	0.287038	0.286582
43	0.891132	0.282576	0.285004
44	0.890942	0.286241	0.284597
45	0.890961	0.285971	0.287974
46	0.891907	0.291308	0.292062
47	0.890509	0.289076	0.289772
48	0.890930	0.290848	0.291905
49	0.890594	0.294855	0.294668
50	0.891803	0.294609	0.290153
51	0.892621	0.291010	0.286378
52	0.891882	0.286608	0.286946
53	0.889001	0.286186	0.293636
54	0.890338	0.296819	0.295077
55	0.890576	0.293205	0.290533
56	0.890369	0.288708	0.289675
57	0.891425	0.293761	0.293073
58	0.890460	0.293131	0.294502
59	0.891870	0.292080	0.294468
60	0.890411	0.293867	0.290621
61	0.890570	0.293631	0.295685
62	0.891278	0.297614	0.295504
63	0.890009	0.296397	0.294348
64	0.890753	0.292672	0.292967
65	0.888519	0.295744	0.294726
66	0.890546	0.293317	0.291201
67	0.889172	0.295570	0.294680
68	0.890131	0.295090	0.299710
69	0.890570	0.298162	0.298030
70	0.890668	0.298347	0.294120
71	0.889520	0.295255	0.294469
72	0.889764	0.294138	0.289820
73	0.891815	0.291061	0.291966
74	0.889252	0.289732	0.289157
75	0.889655	0.291955	0.291415
76	0.888971	0.294124	0.293177
77	0.889954	0.291828	0.291352
78	0.891473	0.293431	0.292132
79	0.889606	0.289670	0.287747
80	0.890961	0.289404	0.288487
81	0.890759	0.284257	0.288207
82	0.890161	0.289273	0.287195
83	0.891217	0.290505	0.292081
84	0.890283	0.292488	0.292039
85	0.891205	0.293141	0.293237
86	0.890936	0.293419	0.293479
87	0.890833	0.288802	0.288302
88	0.891437	0.288192	0.290283
89	0.891199	0.289795	0.291055
90	0.890381	0.294585	0.292500
91	0.890656	0.292157	0.296270
92	0.889618	0.293722	0.293204
93	0.889722	0.294467	0.293497
94	0.890021	0.293908	0.294954
95	0.890387	0.294333	0.292902
96	0.889819	0.296068	0.293109
97	0.892078	0.290132	0.291796
98	0.890472	0.289897	0.290551
99	0.889319	0.290418	0.291730
