#N	J	<m>	<m>_err	<m>_err_bin	<epsilon>	<epsilon>_err	lofb
5	0.100000	0.474192	0.001552	0.474192	0.001553	2
5	0.100000	0.474193	0.002090	0.474340	0.002091	4
5	0.100000	0.474187	0.002827	0.474488	0.002835	8
5	0.100000	0.474217	0.003841	0.474785	0.003833	16
5	0.100000	0.474198	0.005150	0.475379	0.005140	32
5	0.100000	0.474192	0.006880	0.476569	0.006888	64
